user_id_encoded,paintingId_encoded,art_knowledge_enc,visit_rate_enc,artist_encoded,duration_seconds,rep_year,range_width,engagement_level,engagement_score,interest_binary,painting_genre,inv_Art student,inv_Art teacher,inv_No involvement,inv_Professional/Artist,style_Abstractionism,style_Art Nouveau,style_Baroque,style_Cubism,style_Expressionism,style_Impressionism,style_Modern Art,style_Neoclassicism,style_Pop Art,style_Post Impressionism,style_Realism,style_Renaissance,style_Rococo,style_Romanticism,style_Ukiyo-e,genre_Animal Painting,genre_Cityscape,genre_Genre Painting,genre_History Painting,genre_Illustration,genre_Interior Painting,genre_Landscape,genre_Mythological Painting,genre_Nature Morte,genre_Nude Painting,genre_Portrait,genre_Religious Painting,genre_Still Life
29,293,1.0,0.5,23,-0.23622250418946633,-0.0635480296322562,-0.4588973225739918,1,-0.30550888776578267,0,['Portrait'],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29,337,1.0,0.5,140,-0.3829225467480502,-1.3912081426813836,-0.5018142634016354,0,-1.1552297550875208,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29,291,1.0,0.5,138,-0.2521196570903015,-0.8491660293434969,0.3565245531512366,1,-0.36760869189902046,0,"['Landscape', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
29,343,1.0,0.5,132,-0.2998111157928069,-0.9520854179519564,-0.07264485512519941,1,-0.5839762543912701,0,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
29,347,1.0,0.5,56,-0.41388016029178176,-0.8834724922129835,-0.07264485512519941,0,-0.45923996700250247,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
29,348,1.0,0.5,233,-0.3268641654661579,-0.7736918110306267,-0.5018142634016354,0,-0.7340157824788955,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
29,345,1.0,0.5,219,-0.2225565306431344,-0.965808003099751,-0.07264485512519941,2,-0.2552910016319813,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,344,0.25,0.0,21,-0.28028829644090414,-0.8766111996390862,-0.4159803817463482,1,-0.48916189474824634,0,"['Portrait', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,346,0.25,0.0,219,-0.25825540031518524,-0.965808003099751,-0.07264485512519941,1,-0.39274803047512785,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,345,0.25,0.0,219,0.7895622040433691,-0.965808003099751,-0.07264485512519941,3,1.2111846766545358,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,347,0.25,0.0,56,0.9396090156337076,-0.8834724922129835,-0.07264485512519941,3,1.3137467760501007,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,348,0.25,0.0,233,0.4233698924855352,-0.7736918110306267,-0.5018142634016354,3,0.898702532784285,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,349,0.25,0.0,84,-0.13637722807544922,-0.7874143961784212,0.3565245531512366,1,0.010409127974350108,0,"['History Painting', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
30,350,0.25,0.0,116,0.2864312596029027,-0.9349321865172132,-0.2872295592634174,3,0.7477168716066926,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,340,0.25,0.0,157,-0.004458748740448901,-1.034420928838724,-0.330146500091061,2,0.30915933005077023,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,291,0.25,0.0,138,0.5742533963338126,-0.8491660293434969,0.3565245531512366,3,1.0405451332419564,1,"['Landscape', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30,292,0.25,0.0,0,0.054667504153885306,-0.9520854179519564,-0.07264485512519941,2,0.41686915462831886,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,341,0.25,0.0,208,0.2839211828290867,-1.1442016100210808,-0.07264485512519941,3,0.7447036391467735,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,342,0.25,0.0,188,0.345278615077924,-1.2093838894731053,0.9144447839106034,3,0.8156652932485621,1,"['Portrait', 'History Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,339,0.25,0.0,221,0.3851609460396683,-1.192230658038362,-0.07264485512519941,3,0.8590116092141122,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
30,338,0.25,0.0,156,0.8355802782299971,-1.3569016798118971,-0.07264485512519941,3,1.2438756430575586,1,"['History Painting', 'Genre Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
30,337,0.25,0.0,140,0.37344725442852666,-1.3912081426813836,-0.5018142634016354,3,0.8464915334377028,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,334,0.25,0.0,82,-0.11964338291667537,-1.1785080728905672,0.528192316461811,1,0.05414394168719805,0,"['Religious Painting', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,333,0.25,0.0,180,0.24459664670596817,-1.435806544411716,3.746962878535081,2,0.6961567650626872,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,332,0.25,0.0,198,0.2713707989600063,-1.3637629723857945,0.3565245531512366,2,0.7294872297180988,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,331,0.25,0.0,82,0.02454658286809237,-0.7496772870219861,3.746962878535081,2,0.3635783327842052,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,330,0.25,0.0,81,0.10431124479158102,-1.6931050159328649,0.528192316461811,2,0.49846060517337476,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,293,0.25,0.0,23,0.049647350606253166,-0.0635480296322562,-0.4588973225739918,2,0.4081995298794481,1,['Portrait'],0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,335,0.25,0.0,16,0.3555978195925012,-1.435806544411716,3.746962878535081,3,0.8270786369189074,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,336,0.25,0.0,18,-0.02202928615716139,-1.2642742300642835,1.6011158371529008,2,0.2745522389942359,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,329,0.25,0.0,55,-0.08812797453431802,-0.7496772870219861,3.746962878535081,1,0.13124667003952883,0,"['Religious Painting', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,328,0.25,0.0,160,-0.3000900132121198,-1.6793824307850702,-0.5018142634016354,0,-0.5854043145385497,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,314,0.25,0.0,133,-0.02732833712410647,-1.435806544411716,3.746962878535081,2,0.26385371905357125,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,313,0.25,0.0,102,0.7309937459876606,-1.377485557533589,-0.07264485512519941,3,1.1678190503373198,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,312,0.25,0.0,89,0.0047448660968767535,-1.2951500466468215,-0.07264485512519941,2,0.32677898069734806,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,311,0.25,0.0,241,0.18853826542407592,-1.6176307976199944,-0.5018142634016354,2,0.622184786189746,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,310,0.25,0.0,241,0.3402584615302919,-1.5284339941593297,-0.5018142634016354,3,0.8100610979264469,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,315,0.25,0.0,134,-0.1913200196800899,-1.2265371209078484,-0.07264485512519941,1,-0.1498850789790887,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,316,0.25,0.0,99,-0.1525532783955972,-1.1579241951688755,-0.07264485512519941,1,-0.033946717257384115,0,"['History Painting', 'Landscape']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30,309,0.25,0.0,241,0.4766392995742986,-1.6725211382111729,-0.5018142634016354,3,0.9513202609440268,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,308,0.25,0.0,117,0.49225755505582075,-1.535295286733227,-0.5018142634016354,3,0.9661922489762224,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,307,0.25,0.0,76,-0.03708974680005785,-1.6725211382111729,-0.07264485512519941,2,0.24381329924352751,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,326,0.25,0.0,205,-0.1768173538758193,-2.348358456740057,0.9144447839106034,1,-0.10478008094492498,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,327,0.25,0.0,205,-0.19717686548566077,-2.348358456740057,0.9144447839106034,1,-0.1687482961100357,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,317,0.25,0.0,189,0.5329765782755037,-1.5661711033157648,-0.4588973225739918,3,1.0038688456658642,1,"['History Painting', 'Nude Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
30,318,0.25,0.0,106,-0.11434433194973033,-1.4495291295595107,-0.2872295592634174,1,0.06756970354929916,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,319,0.25,0.0,105,0.12606524349798692,-1.435806544411716,3.746962878535081,2,0.532048222064392,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,305,0.25,0.0,223,0.2571470305750485,-1.7411340639501458,-0.07264485512519941,2,0.7119312818439751,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,306,0.25,0.0,103,0.5081547079566558,-1.699966308506762,-0.4159803817463482,3,0.9810862460116982,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,304,0.25,0.0,196,-0.031511798413799884,-2.121935801801446,3.746962878535081,2,0.2553185090453354,1,"['Religious Painting', 'History Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,303,0.25,0.0,78,-0.08450230808325034,-1.6931050159328649,-0.5018142634016354,1,0.13971522144048285,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,302,0.25,0.0,222,-0.3173816532095194,-1.7068276010806593,-0.07264485512519941,0,0.16085379340777645,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,301,0.25,0.0,222,-0.31208260224257434,-1.435806544411716,3.746962878535081,0,1.5707261936458963,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,320,0.25,0.0,29,-0.24040596547915985,-1.7754405268196325,-0.07264485512519941,1,-0.3214478258033319,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,322,0.25,0.0,232,0.7315515408262864,-2.485584308218003,-0.4588973225739918,3,1.1682418745196437,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,323,0.25,0.0,77,0.45488530086789264,-2.8423715220606622,-0.4588973225739918,3,0.9301955911790861,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,298,0.25,0.0,197,0.3851609460396683,-1.6931050159328649,0.528192316461811,3,0.8590116092141122,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,299,0.25,0.0,74,0.023988788029466586,0.20061173446278982,-0.07264485512519941,2,0.36256168064760785,1,"['Landscape', 'History Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30,236,0.25,0.0,158,-0.29283868030998444,-0.780553103604524,0.3565245531512366,1,1.1002573773564597,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,235,0.25,0.0,159,0.2197747763871203,-0.7668305184567293,0.3565245531512366,2,0.6641362511854748,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,255,0.25,0.0,57,0.36926379313883323,-0.7496772870219861,3.746962878535081,3,0.8419783494269935,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
30,254,0.25,0.0,97,0.29535597702091543,-0.859457968204343,-0.3730634409187046,3,1.4740981389217989,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
30,240,0.25,0.0,20,0.605489907296857,-0.7496772870219861,0.9144447839106034,3,1.7987746348306408,1,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
30,239,0.25,0.0,60,-0.3092936280494454,-1.0618660991343132,-0.07264485512519941,0,-0.6338223243541026,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,238,0.25,0.0,108,0.40356817571431947,-0.7496772870219861,3.746962878535081,3,0.8783472156608861,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,237,0.25,0.0,59,0.17180442026530204,-0.9246402476563673,0.3565245531512366,2,1.1691393867572892,1,"['Portrait', 'History Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,229,0.25,0.0,72,0.741034053082925,-1.0618660991343132,0.18485678984066217,3,1.7885562442181255,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,231,0.25,0.0,31,0.3723316647512751,-1.0309902825517754,-0.3730634409187046,3,0.8452901866743834,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,232,0.25,0.0,111,0.3912966892645521,-0.8011369813262159,0.3565245531512366,3,0.8655021912986851,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,233,0.25,0.0,240,1.2263155626873659,-1.0961725620037996,-0.5018142634016354,3,1.482623855965114,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,230,0.25,0.0,83,0.8807616601586864,-0.9589467105258538,-0.5018142634016354,3,1.2748774681744481,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,256,0.25,0.0,34,0.7203956440537705,-0.6227433744048861,-0.07264485512519941,3,1.159748146107435,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,234,0.25,0.0,219,-0.2674590151525108,-1.0584354528473645,-0.4588973225739918,1,2.9567484694805213,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,228,0.25,0.0,129,-0.011431184223271329,-0.6776337149960645,0.3565245531512366,2,0.2955821592643467,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,227,0.25,0.0,190,0.06582340092640115,-0.9349321865172132,-0.2872295592634174,2,1.5798662334145426,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,226,0.25,0.0,58,0.4758026073163599,-0.7496772870219861,3.746962878535081,3,0.9505167036373118,1,"['History Painting', 'Portrait']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,225,0.25,0.0,58,-0.04936123324982531,-0.8148595664740105,-0.07264485512519941,2,0.21798225724564402,1,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,224,0.25,0.0,139,0.2339985447720781,-0.7531079333089348,-0.5018142634016354,2,0.6826215501013275,1,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,223,0.25,0.0,131,-0.029559516478609646,-1.435806544411716,3.746962878535081,2,0.2593114896809702,1,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,222,0.25,0.0,131,-0.20387040354917033,-1.435806544411716,3.746962878535081,1,-0.190792082123423,0,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,221,0.25,0.0,114,0.20192534155109498,-1.0206983436909294,0.3565245531512366,2,0.6403993488064048,1,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,220,0.25,0.0,35,-0.029280619059296707,-0.6090207892570915,0.3565245531512366,2,0.2598804995965127,1,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,218,0.25,0.0,141,0.5778790627848801,-0.91777895508247,-0.07264485512519941,3,1.043697738424256,1,"['History Painting', 'Landscape']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30,219,0.25,0.0,161,0.16148521575072483,-0.0635480296322562,-0.4588973225739918,2,0.5842342645148889,1,"['History Painting', 'Landscape']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
30,206,0.25,0.0,149,0.11630383382203557,-0.574714326387605,0.3565245531512366,2,0.517128731399779,1,"['Nature Morte', 'Landscape']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,205,0.25,0.0,6,0.30567518153549267,-0.3242771474403536,-0.4588973225739918,3,0.7704953264595011,1,"['Landscape', 'Nature Morte']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
30,204,0.25,0.0,200,-0.05940154034508959,-0.5884369115353996,-0.5018142634016354,2,0.19629311566266494,1,"['Nature Morte', 'Still Life']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,215,0.25,0.0,207,-0.44679005577070363,-0.6639111298482699,0.3565245531512366,0,-2.155293776822822,0,"['Portrait', 'Nude Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
30,214,0.25,0.0,28,-0.3723244448141601,-0.7496772870219861,0.9144447839106034,0,-1.0593566814010038,0,"['Nature Morte', 'Animal Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30,213,0.25,0.0,107,-0.14139738162308135,-0.5404078635181185,-0.07264485512519941,1,-0.003128422743007583,0,"['Nature Morte', 'Animal Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30,212,0.25,0.0,75,-0.4272672364188009,-0.5781449726745537,1.6011158371529008,0,-1.7220767667383268,0,"['Nature Morte', 'Still Life']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,211,0.25,0.0,15,-0.12494243388362045,-1.006975758543135,0.528192316461811,1,0.040518806021142245,0,"['Nature Morte', 'Still Life']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,209,0.25,0.0,130,-0.17151830290887427,-0.8834724922129835,0.3565245531512366,1,-0.08883725575846609,0,"['History Painting', 'Genre Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
30,257,0.25,0.0,177,-0.35726398417126365,-0.7496772870219861,3.746962878535081,0,-0.9383363237295369,0,"['Nature Morte', 'Still Life']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,210,0.25,0.0,130,-0.31877614030608387,-0.8834724922129835,0.3565245531512366,0,-0.6865327074887396,0,"['Still Life', 'Nature Morte']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
30,208,0.25,0.0,220,-0.2992533209541811,-0.6090207892570915,-0.4159803817463482,0,-0.5811267848358472,0,"['Animal Painting', 'Nature Morte']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
30,207,0.25,0.0,204,-0.29534875708380054,0.049663297837049244,0.3565245531512366,1,-0.5614244964749114,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,199,0.25,0.0,172,-0.18490537903589327,-1.1373403174471834,-0.5018142634016354,1,-0.12966082504453974,0,"['History Painting', 'Portrait']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30,200,0.25,0.0,237,-0.2139107106444346,-0.7153708241524996,-0.11556179595284301,1,-0.22488374835525365,0,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
30,266,0.25,0.0,135,1.8524402690448198,-1.0721580379951592,-0.2872295592634174,3,1.7695475367858444,1,"['History Painting', 'Religious Painting']",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
